08875639000122;2
00833140000140;2
19363703000102;2
02349757000110;14
17169093000185;1
70095211000130;5
07836758000103;3
08955388000196;1
17308129000164;1
15440834000195;6
19036632000133;2
10547010000103;1
17532072000182;2
12039966000111;3
17302104000153;6
24294530000158;2
07946102000143;1
21873788000110;2
05824110000191;2
27565306000141;1
26889382000140;1
07010229000156;3
17558526000194;2
22932405000109;1
01622509000139;3
04906621000190;1
24209586000167;2
23821329000119;1
15501731000198;5
35422021000180;23
17626601000107;2
24418281000165;1
03358309000146;1
17542425000125;1
03782343000143;4
60746948000112;3
12734018000104;81
12505480000121;1
12241225000119;1
27632756000100;1
26728157000121;2
09427354000191;1
05243740000172;1
08226676000100;1
04007864000196;2
41133018000149;1
08086461000130;1
35583475000132;5
27262379000164;1
17520597000106;1
21553674000193;20
17374622000182;1
19549532000100;1
19563768000100;1
24796077000188;1
00198694000113;3
35334424000177;4
27293237000164;1
13131876000119;13
22624775000170;1
19570870000124;1
12950433000197;1
08836584000141;2
07854477000183;3
27152336000126;1
26968580000107;1
23982513000140;2
24257970000135;2
19253218000186;51
01784741000173;2
14811192000120;4
07106378000113;1
10757876000130;2
04420520000104;1
26764981000137;1
21601239000197;2
07848642000194;1
12889652000108;8
27899499000177;1
17648328000111;2
11996265000108;1
21798708000100;12
14801101000176;14
05611263000150;13
40983728000103;10
19095102000166;4
19666029000135;4
20009784000126;1
35581701000146;3
35435007000110;1
24029709000188;1
10309248000192;2
02314119000164;8
22508274000129;1
27841845000166;1
07255166000106;3
56998701003301;1
09157171000101;2
13110633000102;1
18947995000168;1
19563431000194;1
11083424000183;37
19512046000118;2
13613739000110;12
02056452000110;1
03466020000140;5
09468230000154;1
06176355000112;1
27364346000125;1
11508367000137;2
13441051000281;6
11463899000103;1
20372281000110;3
09139225000106;11
09493654000179;2
09427338000107;3
12577037000166;28
18379670000126;16
22091933000174;1
27103280000110;1
07144552000112;2
14313179000141;15
03945035000191;2
01903497000110;1
26831323000110;1
26785272000138;1
06150673000104;1
08821132000196;2
01555777000185;3
23760592000145;3
09268680000101;54
15217918000164;2
16466017000179;1
11826216000127;1
27710244000114;3
26767414000134;1
27262693000147;1
19340911000196;2
22806519000102;1
27620977000168;1
08397547000184;7
20926130000167;2
24103533000167;1
26803440000170;1
11182551000130;2
19297022000193;24
17666387000112;1
13810426000152;1
11938439000186;1
11191106000136;1
15199741000110;3
04575317000107;10
01036176000166;2
14103445000101;1
17724971000187;3
08194720000147;14
08979527000111;1
08984126000150;4
15114641000144;1
16826043000241;4
04252838000123;4
07640617000110;4
21807776000198;1
12931713000158;1
00198693000179;36
20863203000119;1
00118689000153;4
26183043000143;1
19502091000191;24
25146032000120;1
20174368000183;2
03386085000186;1
21874174000153;2
19757547000164;3
09405952000160;1
07526979000185;37
01767395000115;14
07995672000123;1
10319076000138;6
07596852000132;1
07052784000140;2
08766032000295;13
22602953000162;2
24175652000125;3
24883552000153;7
13498315000152;4
03358383000162;3
19242524000117;25
22449148000140;1
07768877000176;4
26942958000195;1
10553934000104;3
09098181000105;2
11938520000166;2
05293383000157;3
20436901000138;2
18100267000116;16
13330880000106;1
09442482000104;6
12063125000140;1
21402572000177;1
22548782000130;1
08690667000175;1
28467201000112;1
10140324000189;11
09025240000115;1
10739475000158;4
18037289000189;1
08556755000189;2
19701183000109;1
16826093000148;7
22820354000115;1
09168843000176;4
15087652000182;1
02832274000172;2
19832198000106;2
11332315000152;1
09092045000108;3
04650706000150;3
07384493000150;5
14665975000143;2
23300836000107;1
01112460000174;5
10642423000169;2
35662667000134;1
13519354000199;22
27587457000109;1
05393059000100;34
02304075000191;2
01995578000198;2
07761080000147;1
29143768000104;1
05696791000150;2
20237537000187;2
14379164000186;2
03418706000166;1
04039264000100;1
28302534000191;2
17187799000170;1
19673571000115;2
08784356000175;1
12646171000171;2
12929022000110;2
04209183000100;2
10454756000164;6
27368362000196;1
17775563000154;1
02323033000106;9
20820934000187;1
12968540000142;4
05759466000199;2
28098566000117;1
27501690000119;1
19417760000127;2
05560288000172;48
11950213000109;3
17594120000167;2
16775123000134;1
12426297000130;2
18007814000113;1
23495108000106;5
27544701000148;1
23193395000191;1
04204929000193;1
18783334000144;1
12080737000140;2
19536121000180;2
04814098000171;1
07356270000189;1
27730785000104;1
21625284000181;4
02856288000126;4
22526394000159;57
17633364000101;1
07533336000169;1
10671052000143;1
23481371000138;1
02620327000191;3
05960310000171;24
08080397000180;4
18134307000140;1
22007302000124;10
08930336000165;1
08345382000105;3
19223647000100;1
19560932000117;6
12689431000196;1
07702379000120;2
13015031000168;3
21694988000106;1
24884907000129;1
01658745000105;3
04774540000183;2
23359699000186;1
09256546000778;4
27085474000130;1
15347788000184;2
26874029000196;2
04235161000115;2
00412041000195;2
20858680000196;2
07540724000177;9
11889912000182;8
19982224000174;1
22626268000176;1
19147625000109;1
15514459000180;2
06292667000191;6
26804377000600;4
09632818000100;23
16774313000137;1
03538267000125;42
17229420000147;1
17366738000170;2
27319501000191;1
09311371000169;3
04742449000186;1
26542769000125;7
20873342000123;26
04512147000111;1
08579500000131;2
12359017000119;18
09261355000109;6
24835862000100;3
24894734000120;2
19394420000128;1
07955360000196;2
00995371000150;2
24720612000117;1
04765858000106;4
12989129000153;8
26790916000186;1
26649698000164;4
09166974000114;3
11547441000124;10
08750646000106;2
27143877000198;1
28659999000102;1
24637299000158;1
12032387000147;1
07543641000131;2
19627203000130;2
26809274000110;1
10702057000196;2
08301913000150;1
07716548000181;4
17403299000128;1
07109710000101;2
18559346000190;1
17431229000183;3
09463972000197;1
07177669000100;10
19967720000159;2
12825186000369;5
17092733000104;1
17620895000160;1
24031000000117;1
19562606000149;2
22104205000150;1
09145393000104;1
21179735000102;1
17830507000175;4
27545638000164;1
11506179000170;1
21263292000125;1
03612070000199;1
03883545000181;8
07315687000101;1
15369972000125;6
22545590000170;1
22660430000172;2
03884141000102;12
07832410000148;1
08856150000103;4
19923130000124;1
21346312000121;3
17560794000140;9
11333538000134;1
21764185000180;2
09419855000126;1
07580742000182;1
17415942000133;1
03823683000175;1
19922450000160;1
08811812000129;5
27347714000127;1
27347966000156;1
10904478000108;1
09035695000111;1
18021830000160;3
11622590000100;9
19651109000117;2
10550286000132;2
08819724000173;5
27514467000106;1
18658386000199;24
00353965000168;2
12565486000194;1
02527531000162;19
01771703000186;1
09359795000284;1
11386409000104;4
13212422000172;4
18626410000108;2
07835062000162;3
20514305000129;1
07822693000147;1
19750485000169;5
22046901000157;2
08503644000104;2
14177678000159;23
18632622000106;1
09046825000111;2
09147418000109;1
14798786000149;1
11649002000122;3
11899853000123;1
04067695000180;53
02575103000105;4
40944845000150;2
26426217000151;1
14000892000135;1
24232773000161;2
27834708000102;1
04670222000172;1
08170633000150;4
22045370000188;2
15912555000187;2
14960500000180;10
06039211000114;1
02104895000130;1
10564673000128;10
03361293000120;1
17886274000122;29
14593697000166;4
15808591000103;9
21282316000193;1
24488763000191;1
12332890000118;3
26743338000127;3
22654814000182;2
09441700000196;2
13094898000156;28
27131362000178;2
25008219000168;37
24175938000100;4
24273687000105;1
08648978000176;1
70223060000159;1
27017753000166;3
05148065000100;3
11094525000150;2
04078841000172;8
11712654000164;1
08999454000120;2
26758189000170;2
09404971000171;6
26318032000123;2
15569796000175;1
13437159000110;1
12281601000107;2
02268832000119;2
05843761000129;1
02842435000109;2
21052876000151;1
10175806000174;3
22720399000118;2
27115235000185;3
21851161000169;2
13160271000156;3
10925039000173;3
54178983000180;1
21758252000154;2
21961145000129;5
01004128000196;1
26998524000107;1
01904400000194;1
27460606000166;1
16815371000161;2
07925120000149;2
01422330000138;2
24476672000136;2
03401277000114;3
10900669000193;1
15085199000175;3
15621542000159;2
22438529000124;2
22404799000114;4
25236719000157;2
16605078000170;1
28896275000174;1
20283752000114;1
12825230000179;4
09647830000180;2
13502383000148;1
03120628000119;4
03781718000150;18
09020811000129;1
35590090000100;16
07297097000195;1
17127277000182;1
23821927000198;64
03823306000136;6
18978695000146;1
10357331000137;2
28877816000117;1
14213350000140;4
15359686000189;1
08527137000100;7
03444329000130;5
11918452000173;5
01602078000149;2
27878584000159;1
13992299000150;2
11372029000110;3
08331064000187;1
11361353000133;2
11118769000125;2
26771320000139;1
08267154000156;1
10632526000148;5
16977858000140;1
21611069000121;2
24388545000185;1
20387010000139;2
12610622000110;2
24332168000162;1
04393361000104;2
22552766000111;5
01517008000192;1
08943253000100;1
24525276000151;2
10982694000163;2
24270907000139;1
07850187000161;1
00683754000193;1
24433556000130;2
19125003000180;2
04770217000131;2
08175043000110;6
20031262000120;2
10649201000178;5
13128253000197;8
10888548000173;1
21297758000103;25
19178696000179;1
09189450000149;1
28075530000118;1
04918161000110;33
08101694000165;4
19053952000100;1
10358843000118;1
15440591000195;4
01790630000170;6
